car_name,speed,safe_distance,reaction_time,time
GentleCar12,3.83,17.3,0.27,6.3
GentleCar13,64.52,17.3,0.27,0.3
GentleCar1,4.02,18.13,0.15,56.4
GentleCar2,19.24,16.6,0.25,56.4
GentleCar3,4.02,18.13,0.15,50.5
GentleCar4,19.24,16.6,0.25,50.3
GentleCar5,4.02,18.13,0.15,44.6
GentleCar6,19.24,16.6,0.25,44.2
GentleCar7,3.79,17.11,0.21,44.1
GentleCar8,4.02,18.13,0.15,38.7
GentleCar9,3.79,17.11,0.21,38.1
GentleCar10,3.79,17.11,0.21,32.1
GentleCar11,3.83,17.3,0.27,12.4
GentleCar12,3.83,17.3,0.27,6.4
GentleCar13,48.39,17.3,0.27,0.4
GentleCar1,4.02,18.13,0.15,56.5
GentleCar2,19.24,16.6,0.25,56.5
GentleCar3,4.02,18.13,0.15,50.6
GentleCar4,19.24,16.6,0.25,50.4
GentleCar5,4.02,18.13,0.15,44.7
GentleCar6,19.24,16.6,0.25,44.3
GentleCar7,3.79,17.11,0.21,44.2
GentleCar8,4.02,18.13,0.15,38.8
GentleCar9,3.79,17.11,0.21,38.2
GentleCar10,3.79,17.11,0.21,32.2
GentleCar11,3.83,17.3,0.27,12.5
GentleCar12,3.83,17.3,0.27,6.5
GentleCar13,38.71,17.3,0.27,0.5
GentleCar1,4.02,18.13,0.15,56.6
GentleCar2,19.24,16.6,0.25,56.6
GentleCar3,4.02,18.13,0.15,50.7
GentleCar4,19.24,16.6,0.25,50.5
GentleCar5,4.02,18.13,0.15,44.8
GentleCar6,19.24,16.6,0.25,44.4
GentleCar7,3.79,17.11,0.21,44.3
GentleCar8,4.02,18.13,0.15,38.9
GentleCar9,3.79,17.11,0.21,38.3
GentleCar10,3.79,17.11,0.21,32.3
GentleCar11,3.83,17.3,0.27,12.6
GentleCar12,3.83,17.3,0.27,6.6
GentleCar13,32.26,17.3,0.27,0.6
GentleCar1,4.02,18.13,0.15,56.7
GentleCar2,19.24,16.6,0.25,56.7
GentleCar3,4.02,18.13,0.15,50.8
GentleCar4,19.24,16.6,0.25,50.6
GentleCar5,4.02,18.13,0.15,44.9
GentleCar6,19.24,16.6,0.25,44.5
GentleCar7,3.79,17.11,0.21,44.4
GentleCar8,4.02,18.13,0.15,39.0
GentleCar9,3.79,17.11,0.21,38.4
GentleCar10,3.79,17.11,0.21,32.4
GentleCar11,3.83,17.3,0.27,12.7
GentleCar12,3.83,17.3,0.27,6.7
GentleCar13,27.65,17.3,0.27,0.7
GentleCar1,4.02,18.13,0.15,56.8
GentleCar2,19.24,16.6,0.25,56.8
GentleCar3,4.02,18.13,0.15,50.9
GentleCar4,19.24,16.6,0.25,50.7
GentleCar5,4.02,18.13,0.15,45.0
GentleCar6,19.24,16.6,0.25,44.6
GentleCar7,3.79,17.11,0.21,44.5
GentleCar8,4.02,18.13,0.15,39.1
GentleCar9,3.79,17.11,0.21,38.5
GentleCar10,3.79,17.11,0.21,32.5
GentleCar11,3.83,17.3,0.27,12.8
GentleCar12,3.83,17.3,0.27,6.8
GentleCar13,24.19,17.3,0.27,0.8
GentleCar1,4.02,18.13,0.15,56.9
GentleCar2,19.24,16.6,0.25,56.9
GentleCar3,4.02,18.13,0.15,51.0
GentleCar4,19.24,16.6,0.25,50.8
GentleCar5,4.02,18.13,0.15,45.1
GentleCar6,19.24,16.6,0.25,44.7
GentleCar7,3.79,17.11,0.21,44.6
GentleCar8,4.02,18.13,0.15,39.2
GentleCar9,3.79,17.11,0.21,38.6
GentleCar10,3.79,17.11,0.21,32.6
GentleCar11,3.83,17.3,0.27,12.9
GentleCar12,3.83,17.3,0.27,6.9
GentleCar13,21.51,17.3,0.27,0.9
GentleCar1,4.02,18.13,0.15,57.0
GentleCar2,19.24,16.6,0.25,57.0
GentleCar3,4.02,18.13,0.15,51.1
GentleCar4,19.24,16.6,0.25,50.9
GentleCar5,4.02,18.13,0.15,45.2
GentleCar6,19.24,16.6,0.25,44.8
GentleCar7,3.79,17.11,0.21,44.7
GentleCar8,4.02,18.13,0.15,39.3
GentleCar9,3.79,17.11,0.21,38.7
GentleCar10,3.79,17.11,0.21,32.7
GentleCar11,3.83,17.3,0.27,13.0
GentleCar12,3.83,17.3,0.27,7.0
GentleCar13,19.35,17.3,0.27,1.0
GentleCar1,4.02,18.13,0.15,57.1
GentleCar2,19.24,16.6,0.25,57.1
GentleCar3,4.02,18.13,0.15,51.2
GentleCar4,19.24,16.6,0.25,51.0
GentleCar5,4.02,18.13,0.15,45.3
GentleCar6,19.24,16.6,0.25,44.9
GentleCar7,3.79,17.11,0.21,44.8
GentleCar8,4.02,18.13,0.15,39.4
GentleCar9,3.79,17.11,0.21,38.8
GentleCar10,3.79,17.11,0.21,32.8
GentleCar11,3.83,17.3,0.27,13.1
GentleCar12,3.83,17.3,0.27,7.1
GentleCar13,17.6,17.3,0.27,1.1
GentleCar1,4.02,18.13,0.15,57.2
GentleCar2,19.24,16.6,0.25,57.2
GentleCar3,4.02,18.13,0.15,51.3
GentleCar4,19.24,16.6,0.25,51.1
GentleCar5,4.02,18.13,0.15,45.4
GentleCar6,19.24,16.6,0.25,45.0
GentleCar7,3.79,17.11,0.21,44.9
GentleCar8,4.02,18.13,0.15,39.5
GentleCar9,3.79,17.11,0.21,38.9
GentleCar10,3.79,17.11,0.21,32.9
GentleCar11,3.83,17.3,0.27,13.2
GentleCar12,3.83,17.3,0.27,7.2
GentleCar13,16.13,17.3,0.27,1.2
GentleCar1,4.02,18.13,0.15,57.3
GentleCar2,19.24,16.6,0.25,57.3
GentleCar3,4.02,18.13,0.15,51.4
GentleCar4,19.24,16.6,0.25,51.2
GentleCar5,4.02,18.13,0.15,45.5
GentleCar6,19.24,16.6,0.25,45.1
GentleCar7,3.79,17.11,0.21,45.0
GentleCar8,4.02,18.13,0.15,39.6
GentleCar9,3.79,17.11,0.21,39.0
GentleCar10,3.79,17.11,0.21,33.0
GentleCar11,3.83,17.3,0.27,13.3
GentleCar12,3.83,17.3,0.27,7.3
GentleCar13,14.89,17.3,0.27,1.3
GentleCar1,4.02,18.13,0.15,57.4
GentleCar2,19.24,16.6,0.25,57.4
GentleCar3,4.02,18.13,0.15,51.5
GentleCar4,19.24,16.6,0.25,51.3
GentleCar5,4.02,18.13,0.15,45.6
GentleCar6,19.24,16.6,0.25,45.2
GentleCar7,3.79,17.11,0.21,45.1
GentleCar8,4.02,18.13,0.15,39.7
GentleCar9,3.79,17.11,0.21,39.1
GentleCar10,3.79,17.11,0.21,33.1
GentleCar11,3.83,17.3,0.27,13.4
GentleCar12,3.83,17.3,0.27,7.4
GentleCar13,13.82,17.3,0.27,1.4
GentleCar1,4.02,18.13,0.15,57.5
GentleCar2,19.24,16.6,0.25,57.5
GentleCar3,4.02,18.13,0.15,51.6
GentleCar4,19.24,16.6,0.25,51.4
GentleCar5,4.02,18.13,0.15,45.7
GentleCar6,19.24,16.6,0.25,45.3
GentleCar7,3.79,17.11,0.21,45.2
GentleCar8,4.02,18.13,0.15,39.8
GentleCar9,3.79,17.11,0.21,39.2
GentleCar10,3.79,17.11,0.21,33.2
GentleCar11,3.83,17.3,0.27,13.5
GentleCar12,3.83,17.3,0.27,7.5
GentleCar13,12.9,17.3,0.27,1.5
GentleCar1,4.02,18.13,0.15,57.6
GentleCar2,19.24,16.6,0.25,57.6
GentleCar3,4.02,18.13,0.15,51.7
GentleCar4,19.24,16.6,0.25,51.5
GentleCar5,4.02,18.13,0.15,45.8
GentleCar6,19.24,16.6,0.25,45.4
GentleCar7,3.79,17.11,0.21,45.3
GentleCar8,4.02,18.13,0.15,39.9
GentleCar9,3.79,17.11,0.21,39.3
GentleCar10,3.79,17.11,0.21,33.3
GentleCar11,3.83,17.3,0.27,13.6
GentleCar12,3.83,17.3,0.27,7.6
GentleCar13,12.1,17.3,0.27,1.6
GentleCar1,4.02,18.13,0.15,57.7
GentleCar2,19.24,16.6,0.25,57.7
GentleCar3,4.02,18.13,0.15,51.8
GentleCar4,19.24,16.6,0.25,51.6
GentleCar5,4.02,18.13,0.15,45.9
GentleCar6,19.24,16.6,0.25,45.5
GentleCar7,3.79,17.11,0.21,45.4
GentleCar8,4.02,18.13,0.15,40.0
GentleCar9,3.79,17.11,0.21,39.4
GentleCar10,3.79,17.11,0.21,33.4
GentleCar11,3.83,17.3,0.27,13.7
GentleCar12,3.83,17.3,0.27,7.7
GentleCar13,11.39,17.3,0.27,1.7
GentleCar1,4.02,18.13,0.15,57.8
GentleCar2,19.24,16.6,0.25,57.8
GentleCar3,4.02,18.13,0.15,51.9
GentleCar4,19.24,16.6,0.25,51.7
GentleCar5,4.02,18.13,0.15,46.0
GentleCar6,19.24,16.6,0.25,45.6
GentleCar7,3.79,17.11,0.21,45.5
GentleCar8,4.02,18.13,0.15,40.1
GentleCar9,3.79,17.11,0.21,39.5
GentleCar10,3.79,17.11,0.21,33.5
GentleCar11,3.83,17.3,0.27,13.8
GentleCar12,3.83,17.3,0.27,7.8
GentleCar13,10.75,17.3,0.27,1.8
GentleCar1,4.02,18.13,0.15,57.9
GentleCar2,19.24,16.6,0.25,57.9
GentleCar3,4.02,18.13,0.15,52.0
GentleCar4,19.24,16.6,0.25,51.8
GentleCar5,4.02,18.13,0.15,46.1
GentleCar6,19.24,16.6,0.25,45.7
GentleCar7,3.79,17.11,0.21,45.6
GentleCar8,4.02,18.13,0.15,40.2
GentleCar9,3.79,17.11,0.21,39.6
GentleCar10,3.79,17.11,0.21,33.6
GentleCar11,3.83,17.3,0.27,13.9
GentleCar12,3.83,17.3,0.27,7.9
GentleCar13,10.19,17.3,0.27,1.9
GentleCar1,4.02,18.13,0.15,58.0
GentleCar2,19.24,16.6,0.25,58.0
GentleCar3,4.02,18.13,0.15,52.1
GentleCar4,19.24,16.6,0.25,51.9
GentleCar5,4.02,18.13,0.15,46.2
GentleCar6,19.24,16.6,0.25,45.8
GentleCar7,3.79,17.11,0.21,45.7
GentleCar8,4.02,18.13,0.15,40.3
GentleCar9,3.79,17.11,0.21,39.7
GentleCar10,3.79,17.11,0.21,33.7
GentleCar11,3.83,17.3,0.27,14.0
GentleCar12,3.83,17.3,0.27,8.0
GentleCar13,9.68,17.3,0.27,2.0
GentleCar1,4.02,18.13,0.15,58.1
GentleCar2,19.24,16.6,0.25,58.1
GentleCar3,4.02,18.13,0.15,52.2
GentleCar4,19.24,16.6,0.25,52.0
GentleCar5,4.02,18.13,0.15,46.3
GentleCar6,19.24,16.6,0.25,45.9
GentleCar7,3.79,17.11,0.21,45.8
GentleCar8,4.02,18.13,0.15,40.4
GentleCar9,3.79,17.11,0.21,39.8
GentleCar10,3.79,17.11,0.21,33.8
GentleCar11,3.83,17.3,0.27,14.1
GentleCar12,3.83,17.3,0.27,8.1
GentleCar13,9.22,17.3,0.27,2.1
GentleCar1,4.02,18.13,0.15,58.2
GentleCar2,19.24,16.6,0.25,58.2
GentleCar3,4.02,18.13,0.15,52.3
GentleCar4,19.24,16.6,0.25,52.1
GentleCar5,4.02,18.13,0.15,46.4
GentleCar6,19.24,16.6,0.25,46.0
GentleCar7,3.79,17.11,0.21,45.9
GentleCar8,4.02,18.13,0.15,40.5
GentleCar9,3.79,17.11,0.21,39.9
GentleCar10,3.79,17.11,0.21,33.9
GentleCar11,3.83,17.3,0.27,14.2
GentleCar12,3.83,17.3,0.27,8.2
GentleCar13,8.8,17.3,0.27,2.2
GentleCar1,4.02,18.13,0.15,58.3
GentleCar2,19.24,16.6,0.25,58.3
GentleCar3,4.02,18.13,0.15,52.4
GentleCar4,19.24,16.6,0.25,52.2
GentleCar5,4.02,18.13,0.15,46.5
GentleCar6,19.24,16.6,0.25,46.1
GentleCar7,3.79,17.11,0.21,46.0
GentleCar8,4.02,18.13,0.15,40.6
GentleCar9,3.79,17.11,0.21,40.0
GentleCar10,3.79,17.11,0.21,34.0
GentleCar11,3.83,17.3,0.27,14.3
GentleCar12,3.83,17.3,0.27,8.3
GentleCar13,8.42,17.3,0.27,2.3
GentleCar1,4.02,18.13,0.15,58.4
GentleCar2,19.24,16.6,0.25,58.4
GentleCar3,4.02,18.13,0.15,52.5
GentleCar4,19.24,16.6,0.25,52.3
GentleCar5,4.02,18.13,0.15,46.6
GentleCar6,19.24,16.6,0.25,46.2
GentleCar7,3.79,17.11,0.21,46.1
GentleCar8,4.02,18.13,0.15,40.7
GentleCar9,3.79,17.11,0.21,40.1
GentleCar10,3.79,17.11,0.21,34.1
GentleCar11,3.83,17.3,0.27,14.4
GentleCar12,3.83,17.3,0.27,8.4
GentleCar13,8.06,17.3,0.27,2.4
GentleCar1,4.02,18.13,0.15,58.5
GentleCar2,19.24,16.6,0.25,58.5
GentleCar3,4.02,18.13,0.15,52.6
GentleCar4,19.24,16.6,0.25,52.4
GentleCar5,4.02,18.13,0.15,46.7
GentleCar6,19.24,16.6,0.25,46.3
GentleCar7,3.79,17.11,0.21,46.2
GentleCar8,4.02,18.13,0.15,40.8
GentleCar9,3.79,17.11,0.21,40.2
GentleCar10,3.79,17.11,0.21,34.2
GentleCar11,3.83,17.3,0.27,14.5
GentleCar12,3.83,17.3,0.27,8.5
GentleCar13,7.74,17.3,0.27,2.5
GentleCar1,4.02,18.13,0.15,58.6
GentleCar2,19.24,16.6,0.25,58.6
GentleCar3,4.02,18.13,0.15,52.7
GentleCar4,19.24,16.6,0.25,52.5
GentleCar5,4.02,18.13,0.15,46.8
GentleCar6,19.24,16.6,0.25,46.4
GentleCar7,3.79,17.11,0.21,46.3
GentleCar8,4.02,18.13,0.15,40.9
GentleCar9,3.79,17.11,0.21,40.3
GentleCar10,3.79,17.11,0.21,34.3
GentleCar11,3.83,17.3,0.27,14.6
GentleCar12,3.83,17.3,0.27,8.6
GentleCar13,7.44,17.3,0.27,2.6
GentleCar1,4.02,18.13,0.15,58.7
GentleCar2,19.24,16.6,0.25,58.7
GentleCar3,4.02,18.13,0.15,52.8
GentleCar4,19.24,16.6,0.25,52.6
GentleCar5,4.02,18.13,0.15,46.9
GentleCar6,19.24,16.6,0.25,46.5
GentleCar7,3.79,17.11,0.21,46.4
GentleCar8,4.02,18.13,0.15,41.0
GentleCar9,3.79,17.11,0.21,40.4
GentleCar10,3.79,17.11,0.21,34.4
GentleCar11,3.83,17.3,0.27,14.7
GentleCar12,3.83,17.3,0.27,8.7
GentleCar13,7.17,17.3,0.27,2.7
GentleCar1,4.02,18.13,0.15,58.8
GentleCar2,19.24,16.6,0.25,58.8
GentleCar3,4.02,18.13,0.15,52.9
GentleCar4,19.24,16.6,0.25,52.7
GentleCar5,4.02,18.13,0.15,47.0
GentleCar6,19.24,16.6,0.25,46.6
GentleCar7,3.79,17.11,0.21,46.5
GentleCar8,4.02,18.13,0.15,41.1
GentleCar9,3.79,17.11,0.21,40.5
GentleCar10,3.79,17.11,0.21,34.5
GentleCar11,3.83,17.3,0.27,14.8
GentleCar12,3.83,17.3,0.27,8.8
GentleCar13,6.91,17.3,0.27,2.8
GentleCar1,4.02,18.13,0.15,58.9
GentleCar2,19.24,16.6,0.25,58.9
GentleCar3,4.02,18.13,0.15,53.0
GentleCar4,19.24,16.6,0.25,52.8
GentleCar5,4.02,18.13,0.15,47.1
GentleCar6,19.24,16.6,0.25,46.7
GentleCar7,3.79,17.11,0.21,46.6
GentleCar8,4.02,18.13,0.15,41.2
GentleCar9,3.79,17.11,0.21,40.6
GentleCar10,3.79,17.11,0.21,34.6
GentleCar11,3.83,17.3,0.27,14.9
GentleCar12,3.83,17.3,0.27,8.9
GentleCar13,6.67,17.3,0.27,2.9
GentleCar1,4.02,18.13,0.15,59.0
GentleCar2,19.24,16.6,0.25,59.0
GentleCar3,4.02,18.13,0.15,53.1
GentleCar4,19.24,16.6,0.25,52.9
GentleCar5,4.02,18.13,0.15,47.2
GentleCar6,19.24,16.6,0.25,46.8
GentleCar7,3.79,17.11,0.21,46.7
GentleCar8,4.02,18.13,0.15,41.3
GentleCar9,3.79,17.11,0.21,40.7
GentleCar10,3.79,17.11,0.21,34.7
GentleCar11,3.83,17.3,0.27,15.0
GentleCar12,3.83,17.3,0.27,9.0
GentleCar13,6.45,17.3,0.27,3.0
GentleCar1,4.02,18.13,0.15,59.1
GentleCar2,19.24,16.6,0.25,59.1
GentleCar3,4.02,18.13,0.15,53.2
GentleCar4,19.24,16.6,0.25,53.0
GentleCar5,4.02,18.13,0.15,47.3
GentleCar6,19.24,16.6,0.25,46.9
GentleCar7,3.79,17.11,0.21,46.8
GentleCar8,4.02,18.13,0.15,41.4
GentleCar9,3.79,17.11,0.21,40.8
GentleCar10,3.79,17.11,0.21,34.8
GentleCar11,3.83,17.3,0.27,15.1
GentleCar12,3.83,17.3,0.27,9.1
GentleCar13,6.24,17.3,0.27,3.1
GentleCar1,4.02,18.13,0.15,59.2
GentleCar2,19.24,16.6,0.25,59.2
GentleCar3,4.02,18.13,0.15,53.3
GentleCar4,19.24,16.6,0.25,53.1
GentleCar5,4.02,18.13,0.15,47.4
GentleCar6,19.24,16.6,0.25,47.0
GentleCar7,3.79,17.11,0.21,46.9
GentleCar8,4.02,18.13,0.15,41.5
GentleCar9,3.79,17.11,0.21,40.9
GentleCar10,3.79,17.11,0.21,34.9
GentleCar11,3.83,17.3,0.27,15.2
GentleCar12,3.83,17.3,0.27,9.2
GentleCar13,6.05,17.3,0.27,3.2
GentleCar1,4.02,18.13,0.15,59.3
GentleCar2,19.24,16.6,0.25,59.3
GentleCar3,4.02,18.13,0.15,53.4
GentleCar4,19.24,16.6,0.25,53.2
GentleCar5,4.02,18.13,0.15,47.5
GentleCar6,19.24,16.6,0.25,47.1
GentleCar7,3.79,17.11,0.21,47.0
GentleCar8,4.02,18.13,0.15,41.6
GentleCar9,3.79,17.11,0.21,41.0
GentleCar10,3.79,17.11,0.21,35.0
GentleCar11,3.83,17.3,0.27,15.3
GentleCar12,3.83,17.3,0.27,9.3
GentleCar13,5.87,17.3,0.27,3.3
GentleCar1,4.02,18.13,0.15,59.4
GentleCar2,19.24,16.6,0.25,59.4
GentleCar3,4.02,18.13,0.15,53.5
GentleCar4,19.24,16.6,0.25,53.3
GentleCar5,4.02,18.13,0.15,47.6
GentleCar6,19.24,16.6,0.25,47.2
GentleCar7,3.79,17.11,0.21,47.1
GentleCar8,4.02,18.13,0.15,41.7
GentleCar9,3.79,17.11,0.21,41.1
GentleCar10,3.79,17.11,0.21,35.1
GentleCar11,3.83,17.3,0.27,15.4
GentleCar12,3.83,17.3,0.27,9.4
GentleCar13,5.69,17.3,0.27,3.4
GentleCar1,4.02,18.13,0.15,59.5
GentleCar2,19.24,16.6,0.25,59.5
GentleCar3,4.02,18.13,0.15,53.6
GentleCar4,19.24,16.6,0.25,53.4
GentleCar5,4.02,18.13,0.15,47.7
GentleCar6,19.24,16.6,0.25,47.3
GentleCar7,3.79,17.11,0.21,47.2
GentleCar8,4.02,18.13,0.15,41.8
GentleCar9,3.79,17.11,0.21,41.2
GentleCar10,3.79,17.11,0.21,35.2
GentleCar11,3.83,17.3,0.27,15.5
GentleCar12,3.83,17.3,0.27,9.5
GentleCar13,5.53,17.3,0.27,3.5
GentleCar1,4.02,18.13,0.15,59.6
GentleCar2,19.24,16.6,0.25,59.6
GentleCar3,4.02,18.13,0.15,53.7
GentleCar4,19.24,16.6,0.25,53.5
GentleCar5,4.02,18.13,0.15,47.8
GentleCar6,19.24,16.6,0.25,47.4
GentleCar7,3.79,17.11,0.21,47.3
GentleCar8,4.02,18.13,0.15,41.9
GentleCar9,3.79,17.11,0.21,41.3
GentleCar10,3.79,17.11,0.21,35.3
GentleCar11,3.83,17.3,0.27,15.6
GentleCar12,3.83,17.3,0.27,9.6
GentleCar13,5.38,17.3,0.27,3.6
GentleCar1,4.02,18.13,0.15,59.7
GentleCar2,19.24,16.6,0.25,59.7
GentleCar3,4.02,18.13,0.15,53.8
GentleCar4,19.24,16.6,0.25,53.6
GentleCar5,4.02,18.13,0.15,47.9
GentleCar6,19.24,16.6,0.25,47.5
GentleCar7,3.79,17.11,0.21,47.4
GentleCar8,4.02,18.13,0.15,42.0
GentleCar9,3.79,17.11,0.21,41.4
GentleCar10,3.79,17.11,0.21,35.4
GentleCar11,3.83,17.3,0.27,15.7
GentleCar12,3.83,17.3,0.27,9.7
GentleCar13,5.23,17.3,0.27,3.7
GentleCar1,4.02,18.13,0.15,59.8
GentleCar2,19.24,16.6,0.25,59.8
GentleCar3,4.02,18.13,0.15,53.9
GentleCar4,19.24,16.6,0.25,53.7
GentleCar5,4.02,18.13,0.15,48.0
GentleCar6,19.24,16.6,0.25,47.6
GentleCar7,3.79,17.11,0.21,47.5
GentleCar8,4.02,18.13,0.15,42.1
GentleCar9,3.79,17.11,0.21,41.5
GentleCar10,3.79,17.11,0.21,35.5
GentleCar11,3.83,17.3,0.27,15.8
GentleCar12,3.83,17.3,0.27,9.8
GentleCar13,5.09,17.3,0.27,3.8
GentleCar1,4.02,18.13,0.15,59.9
GentleCar2,19.24,16.6,0.25,59.9
GentleCar3,4.02,18.13,0.15,54.0
GentleCar4,19.24,16.6,0.25,53.8
GentleCar5,4.02,18.13,0.15,48.1
GentleCar6,19.24,16.6,0.25,47.7
GentleCar7,3.79,17.11,0.21,47.6
GentleCar8,4.02,18.13,0.15,42.2
GentleCar9,3.79,17.11,0.21,41.6
GentleCar10,3.79,17.11,0.21,35.6
GentleCar11,3.83,17.3,0.27,15.9
GentleCar12,3.83,17.3,0.27,9.9
GentleCar13,4.96,17.3,0.27,3.9
GentleCar1,4.02,18.13,0.15,60.0
GentleCar2,19.24,16.6,0.25,60.0
GentleCar3,4.02,18.13,0.15,54.1
GentleCar4,19.24,16.6,0.25,53.9
GentleCar5,4.02,18.13,0.15,48.2
GentleCar6,19.24,16.6,0.25,47.8
GentleCar7,3.79,17.11,0.21,47.7
GentleCar8,4.02,18.13,0.15,42.3
GentleCar9,3.79,17.11,0.21,41.7
GentleCar10,3.79,17.11,0.21,35.7
GentleCar11,3.83,17.3,0.27,16.0
GentleCar12,3.83,17.3,0.27,10.0
GentleCar13,4.84,17.3,0.27,4.0
GentleCar1,4.02,18.13,0.15,60.1
GentleCar2,19.24,16.6,0.25,60.1
GentleCar3,4.02,18.13,0.15,54.2
GentleCar4,19.24,16.6,0.25,54.0
GentleCar5,4.02,18.13,0.15,48.3
GentleCar6,19.24,16.6,0.25,47.9
GentleCar7,3.79,17.11,0.21,47.8
GentleCar8,4.02,18.13,0.15,42.4
GentleCar9,3.79,17.11,0.21,41.8
GentleCar10,3.79,17.11,0.21,35.8
GentleCar11,3.83,17.3,0.27,16.1
GentleCar12,3.83,17.3,0.27,10.1
GentleCar13,4.72,17.3,0.27,4.1
GentleCar1,4.02,18.13,0.15,60.2
GentleCar2,19.24,16.6,0.25,60.2
GentleCar3,4.02,18.13,0.15,54.3
GentleCar4,19.24,16.6,0.25,54.1
GentleCar5,4.02,18.13,0.15,48.4
GentleCar6,19.24,16.6,0.25,48.0
GentleCar7,3.79,17.11,0.21,47.9
GentleCar8,4.02,18.13,0.15,42.5
GentleCar9,3.79,17.11,0.21,41.9
GentleCar10,3.79,17.11,0.21,35.9
GentleCar11,3.83,17.3,0.27,16.2
GentleCar12,3.83,17.3,0.27,10.2
GentleCar13,4.61,17.3,0.27,4.2
GentleCar1,4.02,18.13,0.15,60.3
GentleCar2,19.24,16.6,0.25,60.3
GentleCar3,4.02,18.13,0.15,54.4
GentleCar4,19.24,16.6,0.25,54.2
GentleCar5,4.02,18.13,0.15,48.5
GentleCar6,19.24,16.6,0.25,48.1
GentleCar7,3.79,17.11,0.21,48.0
GentleCar8,4.02,18.13,0.15,42.6
GentleCar9,3.79,17.11,0.21,42.0
GentleCar10,3.79,17.11,0.21,36.0
GentleCar11,3.83,17.3,0.27,16.3
GentleCar12,3.83,17.3,0.27,10.3
GentleCar13,4.5,17.3,0.27,4.3
GentleCar1,4.02,18.13,0.15,60.4
GentleCar2,19.24,16.6,0.25,60.4
GentleCar3,4.02,18.13,0.15,54.5
GentleCar4,19.24,16.6,0.25,54.3
GentleCar5,4.02,18.13,0.15,48.6
GentleCar6,19.24,16.6,0.25,48.2
GentleCar7,3.79,17.11,0.21,48.1
GentleCar8,4.02,18.13,0.15,42.7
GentleCar9,3.79,17.11,0.21,42.1
GentleCar10,3.79,17.11,0.21,36.1
GentleCar11,3.83,17.3,0.27,16.4
GentleCar12,3.83,17.3,0.27,10.4
GentleCar13,4.4,17.3,0.27,4.4
GentleCar1,4.02,18.13,0.15,60.5
GentleCar2,19.24,16.6,0.25,60.5
GentleCar3,4.02,18.13,0.15,54.6
GentleCar4,19.24,16.6,0.25,54.4
GentleCar5,4.02,18.13,0.15,48.7
GentleCar6,19.24,16.6,0.25,48.3
GentleCar7,3.79,17.11,0.21,48.2
GentleCar8,4.02,18.13,0.15,42.8
GentleCar9,3.79,17.11,0.21,42.2
GentleCar10,3.79,17.11,0.21,36.2
GentleCar11,3.83,17.3,0.27,16.5
GentleCar12,3.83,17.3,0.27,10.5
GentleCar13,4.3,17.3,0.27,4.5
GentleCar1,4.02,18.13,0.15,60.6
GentleCar2,19.24,16.6,0.25,60.6
GentleCar3,4.02,18.13,0.15,54.7
GentleCar4,19.24,16.6,0.25,54.5
GentleCar5,4.02,18.13,0.15,48.8
GentleCar6,19.24,16.6,0.25,48.4
GentleCar7,3.79,17.11,0.21,48.3
GentleCar8,4.02,18.13,0.15,42.9
GentleCar9,3.79,17.11,0.21,42.3
GentleCar10,3.79,17.11,0.21,36.3
GentleCar11,3.83,17.3,0.27,16.6
GentleCar12,3.83,17.3,0.27,10.6
GentleCar13,4.21,17.3,0.27,4.6
GentleCar1,4.02,18.13,0.15,60.7
GentleCar2,19.24,16.6,0.25,60.7
GentleCar3,4.02,18.13,0.15,54.8
GentleCar4,19.24,16.6,0.25,54.6
GentleCar5,4.02,18.13,0.15,48.9
GentleCar6,19.24,16.6,0.25,48.5
GentleCar7,3.79,17.11,0.21,48.4
GentleCar8,4.02,18.13,0.15,43.0
GentleCar9,3.79,17.11,0.21,42.4
GentleCar10,3.79,17.11,0.21,36.4
GentleCar11,3.83,17.3,0.27,16.7
GentleCar12,3.83,17.3,0.27,10.7
GentleCar13,4.12,17.3,0.27,4.7
GentleCar1,4.02,18.13,0.15,60.8
GentleCar2,19.24,16.6,0.25,60.8
GentleCar3,4.02,18.13,0.15,54.9
GentleCar4,19.24,16.6,0.25,54.7
GentleCar5,4.02,18.13,0.15,49.0
GentleCar6,19.24,16.6,0.25,48.6
GentleCar7,3.79,17.11,0.21,48.5
GentleCar8,4.02,18.13,0.15,43.1
GentleCar9,3.79,17.11,0.21,42.5
GentleCar10,3.79,17.11,0.21,36.5
GentleCar11,3.83,17.3,0.27,16.8
GentleCar12,3.83,17.3,0.27,10.8
GentleCar13,4.03,17.3,0.27,4.8
GentleCar1,4.02,18.13,0.15,60.9
GentleCar2,19.24,16.6,0.25,60.9
GentleCar3,4.02,18.13,0.15,55.0
GentleCar4,19.24,16.6,0.25,54.8
GentleCar5,4.02,18.13,0.15,49.1
GentleCar6,19.24,16.6,0.25,48.7
GentleCar7,3.79,17.11,0.21,48.6
GentleCar8,4.02,18.13,0.15,43.2
GentleCar9,3.79,17.11,0.21,42.6
GentleCar10,3.79,17.11,0.21,36.6
GentleCar11,3.83,17.3,0.27,16.9
GentleCar12,3.83,17.3,0.27,10.9
GentleCar13,3.95,17.3,0.27,4.9
GentleCar1,4.02,18.13,0.15,61.0
GentleCar2,19.24,16.6,0.25,61.0
GentleCar3,4.02,18.13,0.15,55.1
GentleCar4,19.24,16.6,0.25,54.9
GentleCar5,4.02,18.13,0.15,49.2
GentleCar6,19.24,16.6,0.25,48.8
GentleCar7,3.79,17.11,0.21,48.7
